ISO.Code,Country.Name,Indicator,Shortind,Sex,Year,Median,Lower,Upper
FIN,Finland,Mortality rate age 5-9,5q5,Total,2023.5,0.33361504318693,0.301938397505687,0.370744883843941
FJI,Fiji,Mortality rate age 5-9,5q5,Total,2023.5,2.18676180071643,1.89254966361495,2.49090815028158
FRA,France,Mortality rate age 5-9,5q5,Total,2023.5,0.38019632073013,0.36312214414818,0.397859468231159
FSM,Micronesia (Federated States of),Mortality rate age 5-9,5q5,Total,2023.5,2.64391821669781,2.05714241824072,3.37241236740973
GAB,Gabon,Mortality rate age 5-9,5q5,Total,2023.5,4.5709235269523,1.87677539244013,8.06860434242294
GBR,United Kingdom,Mortality rate age 5-9,5q5,Total,2023.5,0.295696951878317,0.272266334958851,0.315397277649074
GEO,Georgia,Mortality rate age 5-9,5q5,Total,2023.5,0.684865563236699,0.631365462052397,0.741588150548818
GHA,Ghana,Mortality rate age 5-9,5q5,Total,2023.5,5.74440616533965,4.49973720549323,7.07033803758108
GIN,Guinea,Mortality rate age 5-9,5q5,Total,2023.5,11.1063048061812,8.05105563118925,13.6157477600511
GMB,Gambia,Mortality rate age 5-9,5q5,Total,2023.5,4.82614097789241,3.78276949730465,6.19835653334073
GNB,Guinea-Bissau,Mortality rate age 5-9,5q5,Total,2023.5,6.52165541096838,3.58681397194496,9.83554174229431
GNQ,Equatorial Guinea,Mortality rate age 5-9,5q5,Total,2023.5,8.17539234423376,6.3955915702367,10.4902925588524
GRC,Greece,Mortality rate age 5-9,5q5,Total,2023.5,0.318252763842961,0.289659184124349,0.352167262125875
GRD,Grenada,Mortality rate age 5-9,5q5,Total,2023.5,1.87081030732485,1.23716606984577,2.70836589582159
GTM,Guatemala,Mortality rate age 5-9,5q5,Total,2023.5,1.45493124466218,1.4125552998981,1.49889208676821
GUY,Guyana,Mortality rate age 5-9,5q5,Total,2023.5,1.3356408405353,1.14655775926227,1.5336708786183
HND,Honduras,Mortality rate age 5-9,5q5,Total,2023.5,1.71434033093627,1.04256274930836,2.56956241265174
HRV,Croatia,Mortality rate age 5-9,5q5,Total,2023.5,0.712624631952085,0.647783029773303,0.781104822357143
HTI,Haiti,Mortality rate age 5-9,5q5,Total,2023.5,5.34575883736441,3.56354479917633,7.2835800973605
HUN,Hungary,Mortality rate age 5-9,5q5,Total,2023.5,0.438421169489102,0.403423055472961,0.518718304472495
IDN,Indonesia,Mortality rate age 5-9,5q5,Total,2023.5,2.56076133630684,1.86287775390677,3.31767462998432
IND,India,Mortality rate age 5-9,5q5,Total,2023.5,1.50887082481635,1.15691069967205,1.75591203609905
IRL,Ireland,Mortality rate age 5-9,5q5,Total,2023.5,0.259947523593294,0.230733260026089,0.306994460631081
IRN,Iran (Islamic Republic of),Mortality rate age 5-9,5q5,Total,2023.5,1.536492570681,1.35127258830705,1.72728278947204
IRQ,Iraq,Mortality rate age 5-9,5q5,Total,2023.5,2.29052854630947,1.44688691269475,3.25981872186207
ISL,Iceland,Mortality rate age 5-9,5q5,Total,2023.5,0.170957944067588,0.111575915059086,0.253169613106496
ISR,Israel,Mortality rate age 5-9,5q5,Total,2023.5,0.383654635677899,0.358632211849001,0.407151796228074
ITA,Italy,Mortality rate age 5-9,5q5,Total,2023.5,0.332424663932651,0.319140829424064,0.349699991153606
JAM,Jamaica,Mortality rate age 5-9,5q5,Total,2023.5,1.57816715931216,1.23636052586257,2.00680129669459
JOR,Jordan,Mortality rate age 5-9,5q5,Total,2023.5,0.36298155146271,0.33495993657534,0.391220401276037
JPN,Japan,Mortality rate age 5-9,5q5,Total,2023.5,0.343522845132194,0.325719362974105,0.355826343068274
KAZ,Kazakhstan,Mortality rate age 5-9,5q5,Total,2023.5,1.22978752135114,1.19707307866709,1.26366646908762
KEN,Kenya,Mortality rate age 5-9,5q5,Total,2023.5,2.59586365298511,1.90092075571862,3.32028452043675
KGZ,Kyrgyzstan,Mortality rate age 5-9,5q5,Total,2023.5,1.27160165023042,1.22157180066059,1.32568267114456
KHM,Cambodia,Mortality rate age 5-9,5q5,Total,2023.5,2.45260060220271,1.34535447122127,3.38038814003893
KIR,Kiribati,Mortality rate age 5-9,5q5,Total,2023.5,5.90741839719464,4.61654400536164,7.57131696063385
KNA,Saint Kitts and Nevis,Mortality rate age 5-9,5q5,Total,2023.5,1.37543205590346,1.07594804611924,1.77101421925928
KOR,Republic of Korea,Mortality rate age 5-9,5q5,Total,2023.5,0.383324519918806,0.366114759167817,0.400894596522011
KWT,Kuwait,Mortality rate age 5-9,5q5,Total,2023.5,0.826245781096713,0.756398026815288,0.904546852154454
LAO,Lao People's Democratic Republic,Mortality rate age 5-9,5q5,Total,2023.5,2.39666668855679,1.30930485452793,3.73841946654402
LBN,Lebanon,Mortality rate age 5-9,5q5,Total,2023.5,1.87761107284078,1.46225525507705,2.39454428113694
LBR,Liberia,Mortality rate age 5-9,5q5,Total,2023.5,8.45113356856892,5.96186020779542,11.2642298333243
LBY,Libya,Mortality rate age 5-9,5q5,Total,2023.5,15.18992548751,4.63624166715822,28.1767721571377
LCA,Saint Lucia,Mortality rate age 5-9,5q5,Total,2023.5,1.40113672877009,1.01065443562442,1.85260292698655
LKA,Sri Lanka,Mortality rate age 5-9,5q5,Total,2023.5,0.562945369929263,0.446181538140841,0.686522552181255
LSO,Lesotho,Mortality rate age 5-9,5q5,Total,2023.5,4.05911760171906,2.84464022156743,5.38030380642757
LTU,Lithuania,Mortality rate age 5-9,5q5,Total,2023.5,0.511992567411213,0.465985762826391,0.560770453846714
LUX,Luxembourg,Mortality rate age 5-9,5q5,Total,2023.5,0.218065716177434,0.152628604837034,0.299208427587939
LVA,Latvia,Mortality rate age 5-9,5q5,Total,2023.5,0.492570308543532,0.397629977088916,0.552449648839021
MAR,Morocco,Mortality rate age 5-9,5q5,Total,2023.5,1.66813824604084,0.975775724320479,2.29942648466355
MCO,Monaco,Mortality rate age 5-9,5q5,Total,2023.5,0.340662138010457,0.2665104314177,0.435372208566811
MDA,Republic of Moldova,Mortality rate age 5-9,5q5,Total,2023.5,0.939973447308685,0.865817780070954,1.01784027011337
MDG,Madagascar,Mortality rate age 5-9,5q5,Total,2023.5,11.6826449649619,9.22196540431126,14.2214825958406
MDV,Maldives,Mortality rate age 5-9,5q5,Total,2023.5,0.566096461969054,0.442998779519092,0.718762005893335
MEX,Mexico,Mortality rate age 5-9,5q5,Total,2023.5,1.10343775776596,1.08368896016113,1.1229052076563
MHL,Marshall Islands,Mortality rate age 5-9,5q5,Total,2023.5,3.17822561878983,2.48389103198498,4.08250290465795
MKD,North Macedonia,Mortality rate age 5-9,5q5,Total,2023.5,0.561375739001835,0.485101928808249,0.644873486717945
MLI,Mali,Mortality rate age 5-9,5q5,Total,2023.5,11.5850240025936,8.65852804554956,14.7054982464123
MLT,Malta,Mortality rate age 5-9,5q5,Total,2023.5,0.31001336585348,0.188551981425423,0.480483768737998
MMR,Myanmar,Mortality rate age 5-9,5q5,Total,2023.5,2.01863218742782,0.947731930163345,3.17817433902887
MNE,Montenegro,Mortality rate age 5-9,5q5,Total,2023.5,0.465060688950159,0.341931989644533,0.619085134660881
MNG,Mongolia,Mortality rate age 5-9,5q5,Total,2023.5,1.41723250825938,1.34432396997717,1.4926440277551
MOZ,Mozambique,Mortality rate age 5-9,5q5,Total,2023.5,4.96736935207561,3.42755154027495,6.64517530947854
MRT,Mauritania,Mortality rate age 5-9,5q5,Total,2023.5,4.24866052463524,2.50592201607895,5.68495861781181
MSR,Montserrat,Mortality rate age 5-9,5q5,Total,2023.5,0.657017287772795,0.513300547472079,0.838439659171189
MUS,Mauritius,Mortality rate age 5-9,5q5,Total,2023.5,0.812893137089311,0.689179426208148,0.954439235591614
MWI,Malawi,Mortality rate age 5-9,5q5,Total,2023.5,6.45998643322724,5.13858405640491,7.94556102030932
MYS,Malaysia,Mortality rate age 5-9,5q5,Total,2023.5,0.626636191739697,0.601374329862813,0.651905801916188
NAM,Namibia,Mortality rate age 5-9,5q5,Total,2023.5,3.71791540701849,2.68553041075175,4.92731342635759
NER,Niger,Mortality rate age 5-9,5q5,Total,2023.5,18.2565361489092,13.292049521842,25.4694718834034
NGA,Nigeria,Mortality rate age 5-9,5q5,Total,2023.5,11.9370533295257,9.33265262822136,14.306709316181
NIC,Nicaragua,Mortality rate age 5-9,5q5,Total,2023.5,1.16903331885982,0.48988993119557,2.11524066892197
NIU,Niue,Mortality rate age 5-9,5q5,Total,2023.5,2.77010338493687,2.18061508882337,3.56123560829258
NLD,Netherlands (Kingdom of the),Mortality rate age 5-9,5q5,Total,2023.5,0.334752830519812,0.314245666861598,0.365095640615805
NOR,Norway,Mortality rate age 5-9,5q5,Total,2023.5,0.298133312534696,0.269780861734424,0.333743325211022
NPL,Nepal,Mortality rate age 5-9,5q5,Total,2023.5,2.42403636836766,1.77198406651203,3.14107261193512
NRU,Nauru,Mortality rate age 5-9,5q5,Total,2023.5,1.10144965577,0.860450373412089,1.41281436063772
NZL,New Zealand,Mortality rate age 5-9,5q5,Total,2023.5,0.399213560067189,0.361879178957858,0.438670981631514
OMN,Oman,Mortality rate age 5-9,5q5,Total,2023.5,1.2098173796456,0.945854609519028,1.53845295406669
PAK,Pakistan,Mortality rate age 5-9,5q5,Total,2023.5,3.89159254824552,2.91692454849934,4.85372363116725
PAN,Panama,Mortality rate age 5-9,5q5,Total,2023.5,1.41995298973891,1.33850751363496,1.50297405048219
PER,Peru,Mortality rate age 5-9,5q5,Total,2023.5,1.32606898021679,1.15898252946598,1.4922456296061
PHL,Philippines,Mortality rate age 5-9,5q5,Total,2023.5,2.1035551459103,2.05844583295757,2.14876313939483
PLW,Palau,Mortality rate age 5-9,5q5,Total,2023.5,2.56074852560855,1.99315371003516,3.28315882586936
PNG,Papua New Guinea,Mortality rate age 5-9,5q5,Total,2023.5,4.42313614515914,3.46586190263224,5.64629719521359
POL,Poland,Mortality rate age 5-9,5q5,Total,2023.5,0.458747637931443,0.441764409394213,0.476227322012658
PRK,Democratic People's Republic of Korea,Mortality rate age 5-9,5q5,Total,2023.5,2.1010239315112,1.64537051076482,2.69006297886613
PRT,Portugal,Mortality rate age 5-9,5q5,Total,2023.5,0.39280700487784,0.365695100007119,0.420674689640123
PRY,Paraguay,Mortality rate age 5-9,5q5,Total,2023.5,0.864527480316929,0.803264367162979,0.927830574154269
PSE,State of Palestine,Mortality rate age 5-9,5q5,Total,2023.5,14.4322036593571,8.52447391737217,21.8453747679103
QAT,Qatar,Mortality rate age 5-9,5q5,Total,2023.5,0.780363851978005,0.688688646992484,0.899900138362809
RKS,Kosovo (UNSCR 1244),Mortality rate age 5-9,5q5,Total,2023.5,0.960068393418161,0.750835759225096,1.22696499061603
ROU,Romania,Mortality rate age 5-9,5q5,Total,2023.5,0.605566156901605,0.533480154609005,0.68541710162193
RUS,Russian Federation,Mortality rate age 5-9,5q5,Total,2023.5,0.65225014850262,0.61107123614523,0.692396655468621
RWA,Rwanda,Mortality rate age 5-9,5q5,Total,2023.5,2.70474603768457,2.14629197667006,3.29049201134145
SAU,Saudi Arabia,Mortality rate age 5-9,5q5,Total,2023.5,0.804702264593216,0.630859005088827,1.02738190030534
SDN,Sudan,Mortality rate age 5-9,5q5,Total,2023.5,4.23125314549947,2.67393503542016,5.63163734714316
SEN,Senegal,Mortality rate age 5-9,5q5,Total,2023.5,4.38845928748195,3.48342606580494,5.29267272996056
SGP,Singapore,Mortality rate age 5-9,5q5,Total,2023.5,0.336016466453188,0.289841499364855,0.386389579285798
SLB,Solomon Islands,Mortality rate age 5-9,5q5,Total,2023.5,2.37481243532833,1.85849618417918,3.04037141856541
SLE,Sierra Leone,Mortality rate age 5-9,5q5,Total,2023.5,14.1193651188133,10.2744262944389,17.8701554272902
SLV,El Salvador,Mortality rate age 5-9,5q5,Total,2023.5,1.22168734979341,1.09552396845249,1.3586258586608
SMR,San Marino,Mortality rate age 5-9,5q5,Total,2023.5,0.191397504204412,0.149562436810907,0.24440167674071
SOM,Somalia,Mortality rate age 5-9,5q5,Total,2023.5,14.527038367795,11.3407484921843,18.6500340855819
SRB,Serbia,Mortality rate age 5-9,5q5,Total,2023.5,0.523973825762061,0.476486803846033,0.573967481447227
SSD,South Sudan,Mortality rate age 5-9,5q5,Total,2023.5,13.7488893772373,10.6791790039753,17.6288436930049
STP,Sao Tome and Principe,Mortality rate age 5-9,5q5,Total,2023.5,1.33215041432397,1.04548429791409,1.70326328486293
SUR,Suriname,Mortality rate age 5-9,5q5,Total,2023.5,1.63798240587447,1.3684162934185,1.91507517625189
SVK,Slovakia,Mortality rate age 5-9,5q5,Total,2023.5,0.558129329288708,0.512780476438104,0.600289009249994
SVN,Slovenia,Mortality rate age 5-9,5q5,Total,2023.5,0.284233650436942,0.234455941768828,0.340870219112573
SWE,Sweden,Mortality rate age 5-9,5q5,Total,2023.5,0.278094058059043,0.256943597120863,0.302619019115712
SWZ,Eswatini,Mortality rate age 5-9,5q5,Total,2023.5,3.84291201287409,1.62776902841469,7.91892667693089
SYC,Seychelles,Mortality rate age 5-9,5q5,Total,2023.5,0.994562800877256,0.639457438382695,1.41492201799731
SYR,Syrian Arab Republic,Mortality rate age 5-9,5q5,Total,2023.5,3.69652586009704,2.72699594947515,4.59344177521474
TCA,Turks and Caicos Islands,Mortality rate age 5-9,5q5,Total,2023.5,0.586595871121959,0.458631792954304,0.752495318545603
TCD,Chad,Mortality rate age 5-9,5q5,Total,2023.5,11.1931823016458,8.09603608324523,14.573547134654
TGO,Togo,Mortality rate age 5-9,5q5,Total,2023.5,5.81195886996932,3.61243063540595,8.04471886433643
THA,Thailand,Mortality rate age 5-9,5q5,Total,2023.5,1.62297620548147,1.59118021929789,1.65778767344435
TJK,Tajikistan,Mortality rate age 5-9,5q5,Total,2023.5,0.931779671329481,0.885657353912399,0.977503970797116
TKM,Turkmenistan,Mortality rate age 5-9,5q5,Total,2023.5,1.83206395297295,1.52500800912674,2.14708959517127
TLS,Timor-Leste,Mortality rate age 5-9,5q5,Total,2023.5,5.3923290770402,4.22768977830557,6.884649790582
TON,Tonga,Mortality rate age 5-9,5q5,Total,2023.5,1.17646046672078,0.7443554577688,1.55759401330307
TTO,Trinidad and Tobago,Mortality rate age 5-9,5q5,Total,2023.5,1.03139405677139,0.879061144658427,1.19189266924485
TUN,Tunisia,Mortality rate age 5-9,5q5,Total,2023.5,1.40410707112093,1.34901206305293,1.4620108705247
TUR,Türkiye,Mortality rate age 5-9,5q5,Total,2023.5,3.33115295793224,3.23462899822107,3.42856248712398
TUV,Tuvalu,Mortality rate age 5-9,5q5,Total,2023.5,2.30442873557194,1.80452470400718,2.95798723738003
TZA,United Republic of Tanzania,Mortality rate age 5-9,5q5,Total,2023.5,8.39875229028508,5.97962596446658,10.197090166225
UGA,Uganda,Mortality rate age 5-9,5q5,Total,2023.5,7.20008927409164,4.96348769237339,9.36590106553063
UKR,Ukraine,Mortality rate age 5-9,5q5,Total,2023.5,0.805242276067372,0.770870691452094,0.840842088870867
URY,Uruguay,Mortality rate age 5-9,5q5,Total,2023.5,0.650057153253772,0.584307668760014,0.722356489379092
USA,United States,Mortality rate age 5-9,5q5,Total,2023.5,0.616960643411928,0.601666279184204,0.631453329648111
UZB,Uzbekistan,Mortality rate age 5-9,5q5,Total,2023.5,2.51869006344993,2.47163175354949,2.56495189285301
VCT,Saint Vincent and the Grenadines,Mortality rate age 5-9,5q5,Total,2023.5,1.35083690924565,0.928834350773726,1.95528656120046
VEN,Venezuela (Bolivarian Republic of),Mortality rate age 5-9,5q5,Total,2023.5,1.32020535646835,1.04344405329784,1.62007157823713
VGB,British Virgin Islands,Mortality rate age 5-9,5q5,Total,2023.5,1.1299358041221,0.881341864795772,1.45087942074234
VNM,Viet Nam,Mortality rate age 5-9,5q5,Total,2023.5,1.00885147670617,0.756432925382064,1.35779786791819
VUT,Vanuatu,Mortality rate age 5-9,5q5,Total,2023.5,1.97120446034488,1.5423451402723,2.52191839182217
WSM,Samoa,Mortality rate age 5-9,5q5,Total,2023.5,1.1181268687782,0.542852513298535,2.00354523893564
YEM,Yemen,Mortality rate age 5-9,5q5,Total,2023.5,3.14037101206789,1.94395177927815,4.14240039920122
ZAF,South Africa,Mortality rate age 5-9,5q5,Total,2023.5,2.53080268816633,2.33908529910066,2.78946921231921
ZMB,Zambia,Mortality rate age 5-9,5q5,Total,2023.5,5.73767380997399,2.84266324258028,7.62107699764495
ZWE,Zimbabwe,Mortality rate age 5-9,5q5,Total,2023.5,4.01658972267051,1.78129409195631,5.81089997977162
AFG,Afghanistan,Mortality rate age 10-14,5q10,Total,2023.5,2.40225726954324,0,7.37590308952959
AGO,Angola,Mortality rate age 10-14,5q10,Total,2023.5,5.87348574602531,4.57138762827249,7.4995125458333
AIA,Anguilla,Mortality rate age 10-14,5q10,Total,2023.5,0.880537261148673,0.691378007638771,1.13330583818207
ALB,Albania,Mortality rate age 10-14,5q10,Total,2023.5,0.939344336068682,0.635749083218978,1.28932588538639
AND,Andorra,Mortality rate age 10-14,5q10,Total,2023.5,0.387750000573117,0.303649255895599,0.494323037711825
ARE,United Arab Emirates,Mortality rate age 10-14,5q10,Total,2023.5,0.587937962110541,0.457456058044065,0.755096953366685
ARG,Argentina,Mortality rate age 10-14,5q10,Total,2023.5,1.17467139570038,1.0612173665064,1.30083035585106
ARM,Armenia,Mortality rate age 10-14,5q10,Total,2023.5,1.07238001452847,0.843460135781954,1.32711557386869
ATG,Antigua and Barbuda,Mortality rate age 10-14,5q10,Total,2023.5,1.18177518748319,0.926455625712869,1.50911457337552
AUS,Australia,Mortality rate age 10-14,5q10,Total,2023.5,0.455115216915103,0.400196953344245,0.520630080810253
AUT,Austria,Mortality rate age 10-14,5q10,Total,2023.5,0.43524623123925,0.360717570951458,0.522773948742777
AZE,Azerbaijan,Mortality rate age 10-14,5q10,Total,2023.5,1.5403475170318,1.35997480096375,1.71919536829547
BDI,Burundi,Mortality rate age 10-14,5q10,Total,2023.5,7.78397780508322,0,25.8753355788343
BEL,Belgium,Mortality rate age 10-14,5q10,Total,2023.5,0.385831575980489,0.309591735231335,0.471656690223282
BEN,Benin,Mortality rate age 10-14,5q10,Total,2023.5,6.38214534168757,1.62981816943731,12.923275803367
BFA,Burkina Faso,Mortality rate age 10-14,5q10,Total,2023.5,2.88440037069027,0,8.59472028946881
BGD,Bangladesh,Mortality rate age 10-14,5q10,Total,2023.5,2.0861247314008,0.963922698886205,3.50563750364734
BGR,Bulgaria,Mortality rate age 10-14,5q10,Total,2023.5,0.897303503859082,0.735627385779258,1.10789588186218
BHR,Bahrain,Mortality rate age 10-14,5q10,Total,2023.5,0.945204750514184,0.669841099800783,1.27280381395392
BHS,Bahamas,Mortality rate age 10-14,5q10,Total,2023.5,1.36260788447751,0.626706982737718,2.33953016514232
BIH,Bosnia and Herzegovina,Mortality rate age 10-14,5q10,Total,2023.5,0.664126899317274,0.480045133887408,0.86985323363839
BLR,Belarus,Mortality rate age 10-14,5q10,Total,2023.5,0.515249152228447,0.316772796617421,0.788088268015602
BLZ,Belize,Mortality rate age 10-14,5q10,Total,2023.5,1.39448212946125,0.907731172342585,1.93977110081311
BOL,Bolivia (Plurinational State of),Mortality rate age 10-14,5q10,Total,2023.5,1.81713858226473,0.11755916261712,4.96970007922507
BRA,Brazil,Mortality rate age 10-14,5q10,Total,2023.5,1.45992264845762,1.34289685333803,1.5789678008195
BRB,Barbados,Mortality rate age 10-14,5q10,Total,2023.5,1.09658883153307,0.515179237987118,2.09883523964139
BRN,Brunei Darussalam,Mortality rate age 10-14,5q10,Total,2023.5,0.890551202752055,0.4314567136249,1.44964115698518
BTN,Bhutan,Mortality rate age 10-14,5q10,Total,2023.5,4.44458897252187,0.675851462083177,9.69988204340051
BWA,Botswana,Mortality rate age 10-14,5q10,Total,2023.5,2.96379724509244,1.12234613690768,5.1290173123024
CAF,Central African Republic,Mortality rate age 10-14,5q10,Total,2023.5,9.65642664948396,0.212244149723484,23.7222474162053
CAN,Canada,Mortality rate age 10-14,5q10,Total,2023.5,0.583170471884165,0.50462723151074,0.682037510113936
CHE,Switzerland,Mortality rate age 10-14,5q10,Total,2023.5,0.378694392353274,0.293659260931628,0.473302425526034
CHL,Chile,Mortality rate age 10-14,5q10,Total,2023.5,0.748873426194119,0.660747423530617,0.848123975996257
CHN,China,Mortality rate age 10-14,5q10,Total,2023.5,0.875357946426902,0.409335382914172,1.79713453543147
CIV,Côte d'Ivoire,Mortality rate age 10-14,5q10,Total,2023.5,6.9211261060016,1.31586486171356,13.3290743294564
CMR,Cameroon,Mortality rate age 10-14,5q10,Total,2023.5,7.34950954521596,0.735874302492923,15.3515069002747
COD,Democratic Republic of the Congo,Mortality rate age 10-14,5q10,Total,2023.5,8.49995762284206,2.16313271816276,17.5591897134407
